       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	2015-12-17 00:00:31	482646961	IO	4	I	S	3	23	D	34081376	8	Binder_1		contacts2.db-mj05000394A	FD	101	0	0	0			1091348948
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	2015-12-17 00:00:31	582352846	IO	4	I	S	3	23	D	34081384	8	Binder_5		contacts2.db-mjD0977A95C	FD	109	0	0	0			1091349117
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	2015-12-17 00:00:36	666198801	IO	4	I	S	3	23	D	21995928	8	Binder_6		contacts2.db-mjCCC52B915	FD	223	0	0	0			1091351861
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	2015-12-17 00:04:58	532954685	IO	4	I	S	3	23	D	33781952	8	Binder_2		contacts2.db-mj548E869A6	FD	13	0	0	0			1091353786
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	2015-12-17 00:04:58	661168435	IO	4	I	S	3	23	D	21996128	8	Binder_7		contacts2.db-mj142482932	FD	25	0	0	0			1091353811
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	2015-12-17 00:05:05	50146820	IO	4	I	S	3	23	D	34081704	8	Binder_4		contacts2.db-mj065FB0902	FD	124	0	0	0			1091356502
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	2015-12-17 01:04:15	761751483	IO	9	I	S	3	23	D	34168784	8	Thread-2947		History-mj7AFF1B99E	FD	92	0	0	0			1091384664
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	2015-12-17 01:04:15	919017942	IO	9	I	S	3	23	D	34082888	8	Thread-2947		History-mjCCE0F1952	FD	104	0	0	0			1091384746
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	2015-12-17 01:57:43	275445518	IO	4	I	S	3	23	D	34267768	8	ContactsProvide		contacts2.db-mj0925FA93F	FD	182	0	0	0			1091689513
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	2015-12-17 02:17:45	563506684	IO	9	I	W	3	23	D	22851152	16	kworker/u12:5		sC3WD0L-mjWRqGGoWyMgmG8yiu8.cnt		0		0	0			1091773347
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	2015-12-17 02:17:45	564164809	IO	9	I	W	3	23	D	22888008	88	kworker/u12:5		sC3WD0L-mjWRqGGoWyMgmG8yiu8.cnt		0		0	0			1091773349
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	2015-12-17 05:49:26	968700014	IO	4	I	S	3	23	D	34327032	8	ContactsProvide		contacts2.db-mj1592D9942	FD	14	0	0	0			1091785927
