       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-04-07 01:02:38	586475930	IO	9	I	W	3	23	D	19197232	8	kworker/u12:10		R1Oo1doc6cc6SvEo2TB-Mjv9tfo.cnt		0		0	0			1421678931
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-04-07 01:02:38	586494576	IO	9	I	W	3	23	D	19211120	16	kworker/u12:10		R1Oo1doc6cc6SvEo2TB-Mjv9tfo.cnt		0		0	0			1421678932
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-04-07 01:02:38	586499160	IO	9	I	W	3	23	D	19228600	16	kworker/u12:10		R1Oo1doc6cc6SvEo2TB-Mjv9tfo.cnt		0		0	0			1421678933
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-04-07 00:22:38	233921605	IO	4	I	S	3	23	D	36395912	8	ContactsProvide		contacts2.db-mj2B3C3D97C	FD	255	0	0	0			1421825201
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-04-07 00:23:10	813704614	IO	4	I	S	3	23	D	36789552	8	ContactsProvide		contacts2.db-mj55BD07935	FD	193	0	0	0			1421832074
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-04-07 02:01:13	782491717	IO	9	I	S	3	23	D	35542696	8	Thread-5673		History-mjC541CF97C	FD	47	0	0	0			1421888042
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-04-07 02:01:13	944392811	IO	9	I	S	3	23	D	31564096	8	Thread-5673		History-mj3661DD9DA	FD	55	0	0	0			1421888124
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-04-07 05:49:43	891457289	IO	4	I	S	3	23	D	32403312	8	ContactsProvide		contacts2.db-mj8C7FBF988	FD	152	0	0	0			1421939109
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-04-07 10:02:59	570691731	IO	4	I	S	3	23	D	15834400	8	ContactsProvide		contacts2.db-mjEF977D977	FD	34	0	0	0			1422003350
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-04-07 05:49:43	891457289	IO	4	I	S	3	23	D	32403312	8	ContactsProvide		contacts2.db-mj8C7FBF988	FD	152	0	0	0			1422048857
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-04-07 10:10:04	833851310	IO	4	I	S	3	23	D	34427792	8	ContactsProvide		contacts2.db-mj67525C996	FD	89	0	0	0			1422148447
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-04-07 10:10:41	269539005	IO	4	I	S	3	23	D	32774344	8	ContactsProvide		contacts2.db-mjBA13F4909	FD	229	0	0	0			1422156531
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-04-07 11:15:49	676786306	IO	4	I	S	3	23	D	36798992	8	Binder_2		contacts2.db-mj5264FE9CC	FD	126	0	0	0			1422235878
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-04-07 11:33:58	813099039	IO	4	I	S	3	23	D	36803472	8	ContactsProvide		contacts2.db-mj10A89B9BC	FD	146	0	0	0			1422328127
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-04-07 11:34:17	58585282	IO	4	I	S	3	23	D	36801544	8	ContactsProvide		contacts2.db-mjA7B7A29A3	FD	49	0	0	0			1422336528
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-04-07 11:56:09	700243319	IO	4	I	S	3	23	D	37733672	8	ContactsProvide		contacts2.db-mj4C6C0895D	FD	220	0	0	0			1422435288
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-04-07 11:56:20	705289981	IO	4	I	S	3	23	D	37209888	8	ContactsProvide		contacts2.db-mjC12B399EA	FD	72	0	0	0			1422447005
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-04-07 11:56:23	691609147	IO	4	I	S	3	23	D	36806600	8	ContactsProvide		contacts2.db-mjC03845932	FD	103	0	0	0			1422448405
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-04-07 11:56:58	30653276	IO	4	I	S	3	23	D	37734224	8	ContactsProvide		contacts2.db-mj4747E6951	FD	158	0	0	0			1422466476
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-04-07 11:57:06	874129002	IO	4	I	S	3	23	D	37210224	8	ContactsProvide		contacts2.db-mj55AEB9968	FD	194	0	0	0			1422469628
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-04-07 12:02:30	631553693	IO	4	I	S	3	23	D	37211704	8	ContactsProvide		contacts2.db-mj82D8D49A3	FD	216	0	0	0			1422551408
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-04-07 12:03:44	895379810	IO	4	I	S	3	23	D	34169512	8	ContactsProvide		contacts2.db-mj4C030B9C1	FD	214	0	0	0			1422610297
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-04-07 12:04:08	446014072	IO	4	I	S	3	23	D	37831664	8	ContactsProvide		contacts2.db-mj358E509C2	FD	57	0	0	0			1422616814
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-04-07 12:04:48	982559107	IO	4	I	S	3	23	D	34169648	8	ContactsProvide		contacts2.db-mj0B9C55949	FD	72	0	0	0			1422618779
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-04-07 12:09:26	347763667	IO	4	I	S	3	23	D	34169688	8	ContactsProvide		contacts2.db-mjE7D0E59DB	FD	196	0	0	0			1422619288
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-04-07 12:10:01	421581308	IO	4	I	S	3	23	D	38089568	8	ContactsProvide		contacts2.db-mj625935999	FD	211	0	0	0			1422619422
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-04-07 12:10:17	790879062	IO	4	I	S	3	23	D	34169744	8	ContactsProvide		contacts2.db-mjF1AFE99C9	FD	232	0	0	0			1422620145
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-04-07 15:37:21	401620852	IO	4	I	S	3	23	D	38138304	8	ContactsProvide		contacts2.db-mj4758F09B1	FD	112	0	0	0			1422835613
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-04-07 15:37:21	401620852	IO	4	I	S	3	23	D	38138304	8	ContactsProvide		contacts2.db-mj4758F09B1	FD	112	0	0	0			1422903489
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-04-07 15:45:35	465812173	IO	4	I	S	3	23	D	38135968	8	ContactsProvide		contacts2.db-mjEE27FB901	FD	218	0	0	0			1423003765
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-04-07 15:45:45	197734826	IO	4	I	S	3	23	D	36781920	8	ContactsProvide		contacts2.db-mj52895991D	FD	254	0	0	0			1423009050
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-04-07 15:45:48	217847585	IO	4	I	S	3	23	D	22614032	8	ContactsProvide		contacts2.db-mj6917DC975	FD	20	0	0	0			1423010479
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-04-07 15:46:05	444826954	IO	4	I	S	3	23	D	22614120	8	ContactsProvide		contacts2.db-mj605D30957	FD	160	0	0	0			1423019929
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-04-07 15:46:07	606509765	IO	4	I	S	3	23	D	36782048	8	ContactsProvide		contacts2.db-mj2964799F0	FD	179	0	0	0			1423020943
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-04-07 15:46:13	686549398	IO	4	I	S	3	23	D	38136144	8	ContactsProvide		contacts2.db-mj555BE69CE	FD	230	0	0	0			1423022693
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-04-07 15:46:15	533520908	IO	4	I	S	3	23	D	38140152	8	ContactsProvide		contacts2.db-mj7AC6B9957	FD	4	0	0	0			1423023108
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-04-07 15:46:57	867540059	IO	4	I	S	3	23	D	38140616	8	ContactsProvide		contacts2.db-mj676DF397F	FD	189	0	0	0			1423032466
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-04-07 15:47:00	427559485	IO	4	I	S	3	23	D	38136440	8	ContactsProvide		contacts2.db-mjCDC3739AB	FD	202	0	0	0			1423033458
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-04-07 15:47:06	532920680	IO	4	I	S	3	23	D	53498488	8	ContactsProvide		contacts2.db-mj387D5A942	FD	223	0	0	0			1423035859
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-04-07 15:47:08	858501357	IO	4	I	S	3	23	D	53498520	8	ContactsProvide		contacts2.db-mj146EA399B	FD	247	0	0	0			1423036447
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-04-07 15:47:23	489164632	IO	4	I	S	3	23	D	53498688	8	ContactsProvide		contacts2.db-mj5193D891C	FD	243	0	0	0			1423052746
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-04-07 17:41:31	197590960	IO	4	I	S	3	23	D	38462864	8	Binder_4		contacts2.db-mj5B0A649DD	FD	174	0	0	0			1423128863
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-04-07 17:41:31	530007106	IO	4	I	S	3	23	D	22404096	8	Binder_8		contacts2.db-mj1A1249930	FD	195	0	0	0			1423129298
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-04-07 18:50:57	536900378	IO	4	I	S	3	23	D	30118144	8	ContactsProvide		contacts2.db-mjABFCFA9FB	FD	27	0	0	0			1423222580
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-04-07 18:51:25	468204690	IO	4	I	S	3	23	D	18605576	8	ContactsProvide		contacts2.db-mjEB11F791C	FD	216	0	0	0			1423228655
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-04-07 21:20:16	898035660	IO	4	I	S	3	23	D	38076624	8	ContactsProvide		contacts2.db-mj3565F0996	FD	8	0	0	0			1423272550
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-04-07 21:23:45	370474954	IO	4	I	S	3	23	D	37209592	8	Binder_3		contacts2.db-mj7D30649A0	FD	221	0	0	0			1423278759
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-04-07 21:23:45	681037870	IO	4	I	S	3	23	D	37209648	8	Binder_4		contacts2.db-mj8D9FE7953	FD	239	0	0	0			1423279260
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-04-07 21:23:46	143081412	IO	4	I	S	3	23	D	36785328	8	ContactsProvide		contacts2.db-mjFF070A951	FD	2	0	0	0			1423279540
